,significance,output,reg_mean_errors,reg_median_size,reg_q1_size,reg_q3_size,reg_median_size_rel,reg_q1_size_rel,reg_q3_size_rel
534,0.4,1,0.3548387096774194,0.2411859370318328,0.1787686601649091,0.33137470308630235,41.617228664397004,28.885232663573486,59.47218054160213
535,0.5,1,0.5161290322580645,0.21483104222507526,0.15923423253047653,0.29516469205109286,37.069626523505214,25.728882514448838,52.973530241375286
536,0.6,1,0.6666666666666667,0.18709284947340102,0.13867449503235563,0.2570541143766427,32.283332908338146,22.406863987334575,46.13378316686984
537,0.7,1,0.7741935483870968,0.16346240791275232,0.12115945071057663,0.22458733520898067,28.20584189881719,19.57680345054539,40.30693478562616
538,0.8,1,0.8494623655913979,0.1266803897622943,0.09389636819490366,0.1740510954367824,21.85901389157902,15.171666214158597,31.237140538709458
539,0.9,1,0.956989247311828,0.09169360055144235,0.06796392160341524,0.12598139025675395,15.82195706836588,10.981531586311394,22.610017953846086
540,0.05,1,0.10752688172043012,0.49033990122278953,0.3362017684148456,0.6184426144068762,89.27056780868965,60.68404233654354,112.59181495320519
541,0.1,1,0.13978494623655913,0.3845602602188861,0.26367391114866445,0.4850277371547159,70.01248052786828,47.59284539944445,88.30270094060393
542,0.2,1,0.17204301075268813,0.3170311463648062,0.21737254460555366,0.3998564475730395,57.71822847467397,39.23550063951162,72.796670384959
543,0.3,1,0.27956989247311825,0.2607594935245281,0.17878986114587747,0.3288836631580798,47.47349336733735,32.271369523950675,59.87557726587197
544,0.4,1,0.3548387096774194,0.22951795524595173,0.15736908671764036,0.28948018291322697,41.78570443890126,28.40494375107751,52.701897359457995
545,0.5,1,0.5698924731182795,0.2031448524058077,0.13928635718383808,0.2562170309041691,36.98425577126182,25.14103133989858,46.64610726912598
546,0.6,1,0.6559139784946236,0.18091035132550937,0.12404126176252617,0.2281737022991726,32.93627490853511,22.389308705203806,41.540622634963306
547,0.7,1,0.7741935483870968,0.14923101745262712,0.10232031259296603,0.18821805109853354,27.168781552231003,18.468701728000013,34.26641613379638
548,0.8,1,0.8172043010752688,0.12297779015035937,0.08431977577430527,0.15510609245730628,22.38915725031399,15.21962500977093,28.23815185636341
549,0.9,1,0.9032258064516129,0.08748082247499475,0.05998126431304884,0.11033543961440326,15.92663104764479,10.826550973048779,20.087340539687283
550,0.05,1,0.06451612903225812,0.5002012797535363,0.3380589034446251,0.6963466943161556,99.31171677130693,61.63980885525368,123.94294601282655
551,0.1,1,0.10752688172043012,0.37505284133043326,0.2534778646236777,0.5221234267593502,74.46430679032778,46.217765499557885,92.93289710869925
552,0.2,1,0.25806451612903225,0.2842089236918187,0.19208138999519242,0.3956566136845261,56.42783670499063,35.02306859341303,70.42303310950213
553,0.3,1,0.3870967741935484,0.260566273342832,0.17610260550379464,0.3627429005818693,51.73374196709124,32.10958454742817,64.56471196076684
554,0.4,1,0.4301075268817204,0.246958540989217,0.16690587757839292,0.3437991276945874,49.032015050143265,30.432703549355622,61.19290444101776
555,0.5,1,0.4946236559139785,0.22406245485093468,0.1514316553275118,0.3119247312455685,44.48614578955895,27.611218618744214,55.519571558821966
556,0.6,1,0.6236559139784946,0.2030512332172142,0.1372313107201821,0.2826743168216098,40.31450413975075,25.022005560440864,50.3132819829638
557,0.7,1,0.6881720430107527,0.1678806148937747,0.11346139819666792,0.23371213939845403,33.331606200484806,20.687929902245653,41.59849010908521
558,0.8,1,0.8279569892473118,0.1332664399142263,0.09006755553598492,0.18552460510152857,26.45918647469927,16.422424763048568,33.02157718538658
559,0.9,1,0.8924731182795699,0.08964112526990606,0.060583572531478475,0.12479236615955136,17.797663469099145,11.046476790162187,22.211828716894527
560,0.05,1,0.043010752688172005,0.5296661099215779,0.3519268574521994,0.6612447680285717,94.46286697552762,67.35183241747217,122.532931267546
561,0.1,1,0.12903225806451613,0.4094235201898676,0.27203389102763387,0.5111317404722652,73.01830115216161,52.06190051253665,94.71601659802172
562,0.2,1,0.22580645161290325,0.32277949586502264,0.21446487041921825,0.4029637707031085,57.565843857444335,41.04432982604065,74.67179236228252
563,0.3,1,0.29032258064516125,0.2852801022110817,0.18954909136937814,0.35614884825775206,50.87804532164667,36.27594304458131,65.99668451773243
564,0.4,1,0.4193548387096774,0.2533481631952078,0.16833250465614547,0.31628443705277587,45.18316990669186,32.21550843289641,58.609551349535494
565,0.5,1,0.5053763440860215,0.23225087799831012,0.1543148034269384,0.2899462039758648,41.42059192073313,29.53279796600348,53.728906451665715
566,0.6,1,0.6129032258064516,0.212806723265083,0.14139549418117203,0.265671768920943,37.95284012840426,27.060297976744945,49.23069667223539
567,0.7,1,0.6774193548387097,0.19355425060313614,0.12860354454500134,0.2416366332366714,34.519273717510565,24.612172095061872,44.776830613548135
568,0.8,1,0.7419354838709677,0.15247924261225254,0.10131201463345774,0.19035784907068998,27.193785182032894,19.389113638182454,35.274540327869786
569,0.9,1,0.8494623655913979,0.08916368026739308,0.05924315943117886,0.11131355389854092,15.901823262572496,11.337967709475825,20.627121314942247
570,0.05,1,0.053763440860215006,0.7490710102074531,0.48566031811225463,0.9301863384524132,132.80794079694383,88.9461325640594,176.33578605659827
571,0.1,1,0.08602150537634412,0.46702305597724825,0.3027944785486384,0.5799429700156489,82.80172309946514,55.455215969337935,109.94001444468576
572,0.2,1,0.10752688172043012,0.3826161224775907,0.24806922871822423,0.47512757155255986,67.83663851560232,45.43257433178869,90.07011858105187
573,0.3,1,0.23655913978494625,0.315354857564049,0.20446037606018796,0.3916034344853976,55.9114271980648,37.44584236125187,74.23641542331559
574,0.4,1,0.29032258064516125,0.28724939063538424,0.1862381917502004,0.3567024424344174,50.92841605884205,34.10854515825443,67.62022078246135
575,0.5,1,0.3978494623655914,0.2560099987421308,0.16598412665120654,0.3179097843757137,45.38976985233258,30.39911967696608,60.26628150252395
576,0.6,1,0.5376344086021505,0.2304511314998333,0.14941303068522407,0.2861711256756263,40.85826285059729,27.364210619023776,54.249571625260664
577,0.7,1,0.6236559139784946,0.20296286108369843,0.13159100584013164,0.252036559979788,35.984678717331505,24.100200517080157,47.77866872671828
578,0.8,1,0.7956989247311828,0.15834923088800146,0.10266575104087838,0.19663595209174245,28.074822005447892,18.80269225487761,37.276353936538555
579,0.9,1,0.8817204301075269,0.1215502376303117,0.07880711744245517,0.15093945559052868,21.550475913612203,14.433109013876303,28.613651317211335
580,0.05,1,0.06451612903225812,0.5203722999767794,0.3514041873052073,0.6748929397221088,97.42706698433096,64.44737180742267,124.39633003538432
581,0.1,1,0.13978494623655913,0.37761868407783616,0.25500355571492794,0.4897497115097354,70.6999216327002,46.76753880881045,90.27071282266597
582,0.2,1,0.22580645161290325,0.303237388693532,0.20477432818610608,0.39328145002753956,56.773831700335855,37.555520799081854,72.4896738059885
583,0.3,1,0.29032258064516125,0.27385373964499315,0.18493173219392126,0.35517254744564564,51.27245750300864,33.91639751105422,65.46543730291357
584,0.4,1,0.3763440860215054,0.24358442041193346,0.16449104861823927,0.31591498158078657,45.60526308735467,30.167585225969816,58.22947907564028
585,0.5,1,0.5268817204301075,0.21783592360228904,0.1471032483911181,0.2825206623480725,40.78448280460136,26.978670390481017,52.074235018278856
586,0.6,1,0.6021505376344086,0.1870409010628718,0.12630756063257997,0.24258128953487068,35.01886322057341,23.1647504960048,44.712606070251866
587,0.7,1,0.6451612903225806,0.16476417458228929,0.1112642253799564,0.21368965671249218,30.848087560315985,20.405809495089827,39.38729759493491
588,0.8,1,0.7419354838709677,0.13463875058994654,0.09092071336802499,0.17461871469756485,25.207834031516857,16.67481843161969,32.185737893208696
589,0.9,1,0.8817204301075269,0.07359302611611049,0.04969691418012967,0.09544592158491927,13.778505668564337,9.114391978108719,17.592601230793523
590,0.05,1,0.021505376344086002,0.5050326648738068,0.37171044275453924,0.7636956316176122,103.42744772494589,65.76982348120396,145.47509842244747
591,0.1,1,0.08602150537634412,0.3415186412247926,0.251362048770284,0.5164345052503232,69.94082535472799,44.47558011818454,98.37474167674176
592,0.2,1,0.19354838709677424,0.253842738029074,0.18683147270560904,0.3838535675689363,51.98536321293077,33.057648016350285,73.11962149582997
593,0.3,1,0.22580645161290325,0.22992911212473932,0.16923074092920443,0.34769208157111164,47.08800614048773,29.94340400023969,66.2312807526823
594,0.4,1,0.34408602150537637,0.20911317128318052,0.15390994462288735,0.3162148243670033,42.825035083409986,27.23256794949317,60.235230886406285
595,0.5,1,0.4301075268817204,0.19131175801058853,0.14080787881717338,0.2892960476255122,39.179419920792284,24.914310359269994,55.10751830857517
596,0.6,1,0.5806451612903225,0.1670170898722806,0.1229266951267649,0.2525583607009221,34.2040278449201,21.750443650984497,48.10941801847976
597,0.7,1,0.6236559139784946,0.14339443735299107,0.10554012344990951,0.21683687614960112,29.366260253839883,18.674092764374603,41.30489241199925
598,0.8,1,0.7419354838709677,0.10593717625690105,0.0779711045036221,0.16019510095157097,21.695253637062883,13.796076703780225,30.515295770858064
599,0.9,1,0.8924731182795699,0.07213724507540434,0.05309392673198943,0.10908383313142933,14.773244708680924,9.394350514367613,20.779196192964783
600,0.05,1,0.032258064516129004,0.5416257627405473,0.378936080097492,0.8145004733669525,97.73132574909224,67.22196294555127,142.58373491864626
601,0.1,1,0.043010752688172005,0.39987341504524043,0.27976229133883723,0.6013323372825334,72.15343447927671,49.62887243965636,105.26723234754299
602,0.2,1,0.15053763440860213,0.31909762449515233,0.2232493564980902,0.4798611589051624,57.578195186841675,39.60367132702629,84.00289320429037
603,0.3,1,0.27956989247311825,0.26146555571581087,0.18292839739036382,0.3931936653495124,47.179024994182285,32.450871260135514,68.83117098770306
604,0.4,1,0.33333333333333337,0.24327141775892755,0.1701992847956276,0.3658331980345856,43.896062207495476,30.192770276579235,64.04153888011773
605,0.5,1,0.4623655913978495,0.2222258232661588,0.15547521583690757,0.3341846911579651,40.0985806391356,27.580770865765224,58.50125687584442
606,0.6,1,0.5698924731182795,0.20492655020725933,0.14337217500608265,0.3081699277093376,36.97708789110383,25.433732869148777,53.94719919654424
607,0.7,1,0.6774193548387097,0.17503356812423243,0.12245823362402738,0.2632166597300253,31.583177611087205,21.72367128760646,46.077830110982696
608,0.8,1,0.7634408602150538,0.15004694189248272,0.10497691192468284,0.2256416027559497,27.07457356081106,18.62254468279684,39.500066023262036
609,0.9,1,0.8709677419354839,0.1094837195328432,0.0765977809185977,0.164642355515486,19.7553177746682,13.588184026437109,28.82174135290571
610,0.05,1,0.053763440860215006,0.5345936329808363,0.3364306878578305,0.7127761482261683,93.94025014088015,65.69578798340444,133.50279150206754
611,0.1,1,0.06451612903225812,0.4250552274078485,0.26749593282102413,0.5667280885592308,74.69186298336136,52.23470011290762,106.14802702584396
612,0.2,1,0.17204301075268813,0.31537962171900935,0.19847483495014273,0.42049709934715923,55.41936664756712,38.75675182888131,78.75899989228482
613,0.3,1,0.30107526881720426,0.26085961759188836,0.1641642832358903,0.3478053272317268,45.838962936385705,32.056831719436104,65.14384944036053
614,0.4,1,0.3978494623655914,0.23051486756352316,0.14506771250422434,0.30734653253283933,40.506700761408965,28.327789431451468,57.565927470675526
615,0.5,1,0.5053763440860215,0.20891347271952052,0.1314735137002948,0.2785452934919456,36.710844788110705,25.673211134466246,52.17146271445926
616,0.6,1,0.6129032258064516,0.18876749526225664,0.11879523877261985,0.251684569142925,33.17073872452848,23.197487926969128,47.14045586709775
617,0.7,1,0.6989247311827957,0.15997168640717552,0.1006734483455258,0.21329098483041323,28.110660713924375,19.658793792499576,39.94934727817243
618,0.8,1,0.8387096774193549,0.1251146947900308,0.07873723185708326,0.16681599767973226,21.985495149540426,15.37524571084607,31.244593990510673
619,0.9,1,0.8817204301075269,0.09765225622892704,0.06145455857897342,0.13020020210929933,17.159720600891575,12.000408395336509,24.386464781379573
620,0.05,1,0.053763440860215006,0.5606197661161455,0.39169639885303387,0.7423947413045207,105.98371018266192,66.33161553775146,136.41130667209944
621,0.1,1,0.12903225806451613,0.3402396737511434,0.23772022145869875,0.4505587562955891,64.32142631234659,40.25660277071858,82.78790953023022
622,0.2,1,0.20430107526881724,0.26408113927707744,0.18450942601693388,0.34970662992355517,49.92385324503618,31.245649297476703,64.25683761706622
623,0.3,1,0.26881720430107525,0.23551548105273368,0.16455104043438928,0.31187886192569714,44.5235897769825,27.86580724865492,57.30617515411619
624,0.4,1,0.33333333333333337,0.22443035801941147,0.1568060356460715,0.2971995060698297,42.427976068886124,26.554233587367587,54.60891721033687
625,0.5,1,0.4731182795698925,0.2037923550774042,0.14238658074902844,0.26986985096095295,38.52641523433383,24.11237876997501,49.58723028708522
626,0.6,1,0.5698924731182795,0.18237380207895612,0.12742176754549817,0.2415065607713135,34.47729343963561,21.57817054412078,44.375618106899246
627,0.7,1,0.6451612903225806,0.15915141791890686,0.1111966452825266,0.2107545664197583,30.087162050548628,18.830535959907373,38.72509352896724
628,0.8,1,0.6881720430107527,0.136830389411028,0.0956012863357627,0.18119618266964888,25.867429605603263,16.189548305032083,33.293888906770356
629,0.9,1,0.7956989247311828,0.10475724731229016,0.07319227577409348,0.13872366658950305,19.80408542423573,12.394706490017665,25.489777301717993
630,0.05,1,0.032258064516129004,0.6631441527576951,0.5126174150846017,0.877576269869799,121.55458558653413,91.04832138692899,153.22675377119566
631,0.1,1,0.06451612903225812,0.4821402392351661,0.372699483388658,0.6380435248393581,88.37649662009022,66.19685821386418,111.4038077743043
632,0.2,1,0.23655913978494625,0.31041640028965667,0.23995514708925303,0.4107916288483721,56.89944899545836,42.61953009736207,71.72512512690959
633,0.3,1,0.33333333333333337,0.2696638061523413,0.2084529625675483,0.35686140960144086,49.429482365521714,37.02428316208356,62.30878980758497
634,0.4,1,0.3763440860215054,0.24672628940637287,0.19072202051840015,0.3265068927105136,45.2250264703053,33.875009527052214,57.00882415767086
635,0.5,1,0.4623655913978495,0.23001088066909056,0.17780083349842035,0.30438644425596295,42.16108543498067,31.580018459880655,53.14654503159929
636,0.6,1,0.5913978494623655,0.20200043048360306,0.15614846046650876,0.26731862681546803,37.02675883309437,27.734241549874973,46.67442228763195
637,0.7,1,0.7096774193548387,0.17080639602792325,0.13203514326053856,0.2260377917421803,31.30887997483397,23.45136510036574,39.466697365691616
638,0.8,1,0.8602150537634409,0.13360251426250147,0.1032761507814598,0.1768037848545323,24.489393726783383,18.34334903819725,30.870331090128744
639,0.9,1,0.935483870967742,0.08496718343563026,0.06568052776860822,0.11244189304950203,15.574518342691082,11.66581864986465,19.63260271659276
640,0.05,1,0.021505376344086002,0.7034100283597471,0.49968855849925287,1.0476361143903792,141.00806484308916,90.01628643778872,178.88339294630552
