,significance,output,reg_mean_errors,reg_median_size,reg_q1_size,reg_q3_size,reg_median_size_rel,reg_q1_size_rel,reg_q3_size_rel
203,0.3,0,0.3548387096774194,0.2346488111360318,0.16056647831293802,0.3188620662112035,59.34530082415598,42.25562339184242,88.50321350012388
204,0.4,0,0.4301075268817204,0.21238298894941582,0.14533032758224285,0.2886052495073689,53.714026114667426,38.24598791884641,80.1051448919882
205,0.5,0,0.5161290322580645,0.19512456005773368,0.13352065705829902,0.265152932534961,49.34917700518089,35.13808522779448,73.595730207625
206,0.6,0,0.5698924731182795,0.17909686646358888,0.12255315927541555,0.24337305020235322,45.29559457594581,32.251813692579226,67.5505157392047
207,0.7,0,0.6666666666666667,0.15731478298814566,0.10764802331057666,0.21377358149105308,39.78666278051616,28.329290021686155,59.334900347967576
208,0.8,0,0.8387096774193549,0.12553617386148536,0.0859024226043657,0.17058992793497016,31.74949818008858,22.606589221833136,47.34886464355769
209,0.9,0,0.9139784946236559,0.08400908591124095,0.05748609168634178,0.1141591580391324,21.24683458325605,15.128379634961764,31.685965210548222
210,0.05,0,0.043010752688172005,0.5676819991192723,0.3933995587236686,0.7825006916662454,148.77300960956921,114.07756583834913,220.83136581960727
211,0.1,0,0.08602150537634412,0.32939324816003157,0.2282671613222782,0.4540401931280219,86.32442978616182,66.19265717775336,128.135753812503
212,0.2,0,0.15053763440860213,0.23332332741198697,0.16169139445361988,0.32161609028471194,61.14728613035874,46.88709045866945,90.76403541049899
213,0.3,0,0.25806451612903225,0.207033752999858,0.14347290771489973,0.2853781785788311,54.25755012901444,41.60411396740377,80.53724887639424
214,0.4,0,0.3655913978494624,0.18940352905442753,0.1312552888171855,0.2610764349037923,49.637179075287754,38.06126244841961,73.67899647519921
215,0.5,0,0.4623655913978495,0.17143575685447549,0.11880375139716001,0.2363094100624603,44.928346400809424,34.45057949689302,66.68943597864151
216,0.6,0,0.6236559139784946,0.15560932353478113,0.10783614648138529,0.21449403624669028,40.78069662503875,31.270205640024706,60.532867879840936
217,0.7,0,0.6881720430107527,0.13814081475637713,0.09573059503595216,0.19041520298672088,36.20270643266641,27.75985131602318,53.737523552644326
218,0.8,0,0.7634408602150538,0.11682956803588934,0.08096205372462262,0.16103948678482674,30.617645926858682,23.477286156963153,45.447333397054855
219,0.9,0,0.8817204301075269,0.08180578073809933,0.05669082002484249,0.11276221565801403,21.4389257062042,16.43914084396983,31.82289084445357
220,0.05,0,0.032258064516129004,0.6798355058418076,0.42174352396529374,0.8581834062504358,172.07652206109037,102.84120070739651,238.30048241609086
221,0.1,0,0.11827956989247312,0.38537949669366556,0.2390744608113739,0.4864798709830932,97.5453074969732,58.29776442598891,135.08579529345786
222,0.2,0,0.24731182795698925,0.3030197376261794,0.18798166744653802,0.3825138704327379,76.69882216877069,45.83890277535447,106.21650242951341
223,0.3,0,0.34408602150537637,0.23842331761245095,0.14790855920486376,0.30097123948362003,60.34850330774565,36.06716632068781,83.57373381953464
224,0.4,0,0.4301075268817204,0.21658191811502867,0.134359003888581,0.27339997193888554,54.82011882331154,32.76313802245488,75.9177405797679
225,0.5,0,0.5376344086021505,0.19308463767417705,0.11978220439580572,0.24373842000010815,48.87260613618119,29.208618564246574,67.68131689138224
226,0.6,0,0.6236559139784946,0.17714839942129712,0.10989598159372091,0.2236214724309452,44.83890617534009,26.797885581631974,62.095240214117986
227,0.7,0,0.6881720430107527,0.1649307119353135,0.10231660315471897,0.20819859943721764,41.746426962130876,24.94967135903052,57.81261478943709
228,0.8,0,0.7741935483870968,0.1402792662931095,0.08702380443113888,0.17708009884636028,35.506777821364224,21.2205571141395,49.171625405516615
229,0.9,0,0.8709677419354839,0.10131971881224855,0.0628548154544219,0.12789991205735085,25.645534367656715,15.327004030313256,35.51526459525603
230,0.05,0,0.032258064516129004,0.47081419857981366,0.3653726792799127,0.636386275039771,126.84999916737524,89.87175876416475,165.97517915478446
231,0.1,0,0.07526881720430112,0.3420404069880266,0.265438511200765,0.4623263724262928,92.15487866023787,65.2906667580323,120.57881431625785
232,0.2,0,0.15053763440860213,0.2599459443586932,0.20172957069853978,0.3513616023924582,70.03642397558862,49.61999717425073,91.6382191013718
233,0.3,0,0.27956989247311825,0.23228765311616095,0.1802655111904129,0.31397667009667396,62.58453694314713,44.34042131210413,81.88789751391379
234,0.4,0,0.4086021505376344,0.19962718975339488,0.15491954447706127,0.2698304428095627,53.78493029816905,38.1060016762512,70.37417028507275
235,0.5,0,0.4623655913978495,0.18674189884810266,0.14491998780360305,0.25241375846410824,50.31328661040839,35.6463822354195,65.83174468933143
236,0.6,0,0.5591397849462365,0.1715743748656794,0.13314931713942835,0.23191224402833568,46.22674799210592,32.75111684089689,60.48476807326739
237,0.7,0,0.6989247311827957,0.1479883718651983,0.11484553374507742,0.2000317089088993,39.872044862936065,28.248883097173554,52.17004204045318
238,0.8,0,0.7956989247311828,0.1321115421835476,0.1025244104298633,0.17857144596223334,35.594400225257324,25.21822129599348,46.57301531787174
239,0.9,0,0.9247311827956989,0.08973712758492636,0.06963998714458836,0.12129514472758396,24.177594035539368,17.129546022249794,31.63484846606427
240,0.05,0,0.032258064516129004,0.44776076770992845,0.29395293100293773,0.5216037100126283,113.01844047423558,72.36997329325624,148.48239042625505
241,0.1,0,0.09677419354838712,0.34309462483689934,0.22524007875450058,0.39967643908510614,86.59985918927016,55.45315853261974,113.77394741109741
242,0.2,0,0.26881720430107525,0.26782184776501494,0.17582383901072418,0.31198997208073515,67.60040124582571,43.2870884808314,88.81266746060257
243,0.3,0,0.3870967741935484,0.22577204107499538,0.14821832996209366,0.26300547688477144,56.98668982431094,36.49072844529848,74.86848953222086
244,0.4,0,0.4838709677419355,0.20583473811729985,0.13512958020252386,0.23978019244646015,51.954353250775206,33.26833339276295,68.25706080667237
245,0.5,0,0.5591397849462365,0.18847490392535354,0.12373292710013883,0.21955744277137174,47.57259064727683,30.462525409021957,62.500349044257554
246,0.6,0,0.6774193548387097,0.1702598986111401,0.11177485800057935,0.19833849052062763,42.97497593357339,27.518499171823503,56.46005314134926
247,0.7,0,0.7526881720430108,0.14895437715071036,0.09778787894506608,0.1735193463728466,37.59728994008314,24.074963850548848,49.39490812674208
248,0.8,0,0.8279569892473118,0.13183199846389354,0.08654711431426959,0.153573212429574,33.275463027263996,21.30753495180999,43.716939218914185
249,0.9,0,0.9247311827956989,0.09364482939550073,0.061477409498972346,0.10908836583877807,23.636712592943564,15.135479236077906,31.053654367303935
250,0.05,0,0.06451612903225812,0.45490558087372823,0.3224258193409975,0.6319841490901097,116.78712907429352,82.72022514134642,172.74604256249512
251,0.1,0,0.12903225806451613,0.31540374753441014,0.22355037176435838,0.43817921209609356,80.97306281243813,57.35315217799643,119.77155587166439
252,0.2,0,0.25806451612903225,0.23602199864860635,0.16728655241075238,0.3278969708307241,60.59352265497655,42.918341052277945,89.62709612383209
253,0.3,0,0.33333333333333337,0.20756683537918058,0.1471182367923667,0.28836522423946853,53.2882774232216,37.74404200859567,78.82152008358693
254,0.4,0,0.3763440860215054,0.18662956832440455,0.13227841998481846,0.259277823556297,47.91308878453173,33.936800423893466,70.87079321222193
255,0.5,0,0.4731182795698925,0.17151309508315454,0.12156423780003406,0.2382770447567363,44.03226255201291,31.188014472624964,65.13045710794219
256,0.6,0,0.5806451612903225,0.16281137432172604,0.1153966734435111,0.2261880534973444,41.798284714718584,29.60568985238184,61.8260618922723
257,0.7,0,0.7204301075268817,0.14669288229353855,0.1039722851369358,0.2037952056244198,37.660211918681775,26.674696376879144,55.705218739289755
258,0.8,0,0.7741935483870968,0.1270267643167446,0.09003342734199354,0.1764737671588852,32.61136320125166,23.098601083495097,48.23719857006413
259,0.9,0,0.8817204301075269,0.09336967692581649,0.06617811662496847,0.1297151723428953,23.970636917262233,16.978381935530066,35.456241607971464
260,0.05,0,0.043010752688172005,0.5341006115136898,0.399750435124714,0.6699406501911553,135.13041013132585,92.25324185464132,166.5607304239249
261,0.1,0,0.07526881720430112,0.35472137270476917,0.2654930925559009,0.4449391405732196,89.74647012684378,61.26972312276534,110.62082622829811
262,0.2,0,0.21505376344086025,0.2399417224080002,0.1795856545929323,0.30096710255101655,60.706583474448514,41.44425464256764,74.82647965930438
263,0.3,0,0.32258064516129037,0.21483555870128082,0.16079481322386913,0.2694755833973186,54.35458513297827,37.10775896638015,66.99705412600926
264,0.4,0,0.3548387096774194,0.19933671604472142,0.14919462224425198,0.25003485537209014,50.43329217881719,34.4307006570658,62.16369782955079
265,0.5,0,0.4516129032258065,0.1877627491978788,0.1405320253787815,0.23551723320968632,47.50501452261361,32.43157176688665,58.55432474448929
266,0.6,0,0.5913978494623655,0.16816462316488695,0.1258637040167928,0.2109346339502315,42.54658019104062,29.046459258411268,52.442595761921766
267,0.7,0,0.7096774193548387,0.14337027816266282,0.10730624501074312,0.17983423965415024,36.273473707240484,24.76382288464824,44.71041174092032
268,0.8,0,0.8064516129032258,0.1148628186084101,0.0859696857268738,0.14407635887781534,29.060928695448062,19.839833837965656,35.820282833503555
269,0.9,0,0.935483870967742,0.07454936097816287,0.05579686457356947,0.09350981123856184,18.861400842543684,12.876637996979978,23.24842127023362
270,0.05,0,0.010752688172043001,0.48619534585824487,0.3419736519005172,0.6222063241736171,128.11125200565897,80.82445139834559,174.7285113003789
271,0.1,0,0.08602150537634412,0.3693054309120516,0.25975716952360617,0.472616977152507,97.31105311819802,61.392831309822824,132.7207031249977
272,0.2,0,0.20430107526881724,0.25787311881443853,0.1813793836555173,0.3300119730218461,67.94891886841279,42.86847567774582,92.6742440845364
273,0.3,0,0.34408602150537637,0.21329997171962067,0.15002811298095597,0.2729696869387485,56.20400660466104,35.45869647741841,76.65558059424238
274,0.4,0,0.3870967741935484,0.19342790344187485,0.1360507604257578,0.24753849624111404,50.96776654458809,32.155190941255654,69.51397190504201
275,0.5,0,0.4731182795698925,0.17434881574991523,0.12263116406694795,0.22312211890939554,45.940474876404714,28.98350941649428,62.657343971879044
276,0.6,0,0.6451612903225806,0.15156438247181575,0.10660535073703775,0.19396384209923728,39.93683395642812,25.195856293501368,54.469091777737574
277,0.7,0,0.7204301075268817,0.12971768283145868,0.09123910809068203,0.1660056257272631,34.180283493820966,21.564090731905235,46.61784158066336
278,0.8,0,0.7956989247311828,0.10537530415765685,0.07411748773388749,0.13485357524941985,27.76612787661388,17.517446890492465,37.86969616253841
279,0.9,0,0.9032258064516129,0.07719029291991064,0.05429308730731619,0.09878393289594653,20.33944823391321,12.832009050840195,27.74058839441983
280,0.05,0,0.021505376344086002,0.5714304816710101,0.44382816865286256,0.8018287920432513,154.95033894602577,110.90142704303571,208.1972542173346
281,0.1,0,0.021505376344086002,0.4000233180342887,0.310696790521959,0.5613109978848357,108.47119764152313,77.63526490705121,145.74608654775173
282,0.2,0,0.07526881720430112,0.2760813298993911,0.2144314575067406,0.387396133667179,74.86281711728728,53.580994447911166,100.58856968504521
283,0.3,0,0.21505376344086025,0.22681650796086833,0.17616763294483642,0.31826794759338456,61.504060273992735,44.019833062143945,82.63922853839722
284,0.4,0,0.34408602150537637,0.20249590672313073,0.15727790225298274,0.2841413846295137,54.90923286097381,39.29976741929891,73.77816396269458
285,0.5,0,0.3870967741935484,0.18746692592343833,0.1456049424809719,0.2630527834666579,50.83394156374411,36.38299018890983,68.30244532929056
286,0.6,0,0.5483870967741935,0.1650305133169237,0.12817865487872515,0.23157010587925003,44.750034860086906,32.028601937669535,60.127873532728806
287,0.7,0,0.6021505376344086,0.1522178309708297,0.11822708679896751,0.21359140516598057,41.2757198978724,29.54195692658135,55.45964989191942
288,0.8,0,0.7311827956989247,0.12673269943808124,0.0984328692714378,0.17783077830510557,34.36511590360221,24.595882914049962,46.174295717305014
289,0.9,0,0.8387096774193549,0.0829823313825866,0.06445210283563846,0.11644045018189969,22.501670433580493,16.104949359326096,30.234112628864285
290,0.05,0,0.032258064516129004,0.42031119791961513,0.2865045619921956,0.5237179069643966,98.33874869097218,72.77461501314308,142.0780264198388
291,0.1,0,0.12903225806451613,0.36192225773385445,0.24670381955204473,0.45096387686643025,84.67769149411427,62.66488521275636,122.34078071380013
292,0.2,0,0.21505376344086025,0.2618293504025183,0.17847562407347833,0.32624569617314747,61.259302194651625,45.33433862575508,88.50631995556012
293,0.3,0,0.33333333333333337,0.22895864697867827,0.15606935335445798,0.28528800557915734,53.5686580736004,39.642953769197774,77.39501791886252
294,0.4,0,0.4193548387096774,0.21180213594977848,0.14437464071777667,0.2639105783506176,49.554608876634845,36.672396498116676,71.59559301821436
295,0.5,0,0.6236559139784946,0.18786515343675156,0.1280580288257917,0.23408451984250378,43.95415635616941,32.52783719162149,63.50416159613863
296,0.6,0,0.6774193548387097,0.16971570150733664,0.11568647936155424,0.21146986426332523,39.70779223120753,29.38535756366897,57.36909233437187
297,0.7,0,0.7634408602150538,0.15436761112821107,0.10522447422523379,0.19234577285428944,36.11685292207255,26.727918565954216,52.180968864969266
298,0.8,0,0.8924731182795699,0.1268648994849937,0.08647728787393266,0.15807672970501352,29.68213916238852,21.96597250893906,42.88421205524571
299,0.9,0,0.956989247311828,0.09589990600330689,0.06537004177039543,0.11949359973925733,22.4373673664309,16.604551041540475,32.41709820304084
300,0.05,0,0.06451612903225812,0.4421548444607015,0.3221740286097815,0.5894744204073307,116.10536008424641,82.08255924431451,154.8424051066386
301,0.1,0,0.13978494623655913,0.31279001606578793,0.22791296046466777,0.4170071090241503,82.13547335520221,58.06699925693582,109.53890698640856
302,0.2,0,0.22580645161290325,0.24306181756018394,0.17710583960714732,0.32404648693649285,63.82555840811285,45.12250920658591,85.1201267884219
303,0.3,0,0.27956989247311825,0.22137281770016692,0.1613022528117985,0.29513102715612505,58.13024788474651,41.09611746110768,77.52464989891998
304,0.4,0,0.3655913978494624,0.20352361096753124,0.14829651305210856,0.27133472383554436,53.44322793941826,37.78255302220035,71.27386663972499
305,0.5,0,0.4623655913978495,0.19285268742210795,0.14052119526313533,0.25710840346169084,50.641152068952586,35.80158023612336,67.53691455793171
306,0.6,0,0.5806451612903225,0.18089046854365012,0.1318049812592259,0.24116054689400981,47.49999519214863,33.58088865695026,63.34775149716811
307,0.7,0,0.6989247311827957,0.15811921326167244,0.11521281418788097,0.21080223989487845,41.52049541462374,29.35358472900138,55.373269300870355
308,0.8,0,0.8172043010752688,0.12898702108406004,0.09398578064142404,0.1719636241605227,33.87067837609126,23.945423040187965,45.1711901891685
309,0.9,0,0.8817204301075269,0.10597169475899998,0.07721577236308569,0.14127992518963828,27.82708802781218,19.672809248274884,37.111234435809834
310,0.05,0,0.07526881720430112,0.6078551885988198,0.42558121617016564,0.7744959812223352,167.2469309601938,115.76736133642665,213.85055623121977
311,0.1,0,0.16129032258064513,0.3843410628853962,0.2690909611941389,0.48970645345584235,105.74864608416732,73.19860311802944,135.21567574343115
